timestamp,open,high,low,close,volume,spread
2025-05-23T05:51:03.633370+00:00,1.06711,1.06731,1.06702,1.06716,539,0.0002
2025-05-23T05:52:03.633370+00:00,1.06721,1.06735,1.0672,1.06721,116,0.0002
2025-05-23T05:53:03.633370+00:00,1.06733,1.06734,1.06694,1.06726,109,0.0002
2025-05-23T05:54:03.633370+00:00,1.06751,1.06772,1.06717,1.06757,554,0.0002
2025-05-23T05:55:03.633370+00:00,1.06749,1.06774,1.06712,1.0676,461,0.0002
2025-05-23T05:56:03.633370+00:00,1.06762,1.0678,1.06752,1.06779,584,0.0002
2025-05-23T05:57:03.633370+00:00,1.06801,1.06814,1.06771,1.06799,301,0.0002
2025-05-23T05:58:03.633370+00:00,1.06776,1.06786,1.06758,1.06768,687,0.0002
2025-05-23T05:59:03.633370+00:00,1.06769,1.0678,1.06749,1.06765,635,0.0002
2025-05-23T06:00:03.633370+00:00,1.06774,1.06781,1.06762,1.06785,281,0.0002
2025-05-23T06:01:03.633370+00:00,1.06784,1.0683,1.06762,1.06788,726,0.0002
2025-05-23T06:02:03.633370+00:00,1.06783,1.0683,1.06733,1.06788,773,0.0002
2025-05-23T06:03:03.633370+00:00,1.06758,1.06801,1.06733,1.06743,245,0.0002
2025-05-23T06:04:03.633370+00:00,1.06714,1.06739,1.06708,1.06715,128,0.0002
2025-05-23T06:05:03.633370+00:00,1.06683,1.06706,1.06675,1.06686,143,0.0002
2025-05-23T06:06:03.633370+00:00,1.06701,1.06724,1.06655,1.06707,626,0.0002
2025-05-23T06:07:03.633370+00:00,1.06701,1.06748,1.06695,1.06708,221,0.0002
2025-05-23T06:08:03.633370+00:00,1.06703,1.06728,1.06669,1.06707,395,0.0002
2025-05-23T06:09:03.633370+00:00,1.06677,1.06724,1.06633,1.06687,499,0.0002
2025-05-23T06:10:03.633370+00:00,1.06691,1.06738,1.06668,1.06687,658,0.0002
2025-05-23T06:11:03.633370+00:00,1.06675,1.0672,1.06674,1.0669,339,0.0002
2025-05-23T06:12:03.633370+00:00,1.06722,1.06767,1.06672,1.06719,277,0.0002
2025-05-23T06:13:03.633370+00:00,1.0673,1.06748,1.06704,1.06724,180,0.0002
2025-05-23T06:14:03.633370+00:00,1.06743,1.06754,1.06723,1.06745,753,0.0002
2025-05-23T06:15:03.633370+00:00,1.06737,1.06764,1.06696,1.06748,799,0.0002
2025-05-23T06:16:03.633370+00:00,1.06756,1.06789,1.06717,1.06752,455,0.0002
2025-05-23T06:17:03.633370+00:00,1.06724,1.06742,1.06687,1.06737,132,0.0002
2025-05-23T06:18:03.633370+00:00,1.06751,1.06778,1.06719,1.06732,480,0.0002
2025-05-23T06:19:03.633370+00:00,1.06748,1.06762,1.06732,1.06731,642,0.0002
2025-05-23T06:20:03.633370+00:00,1.06723,1.06762,1.06708,1.06705,316,0.0002
2025-05-23T06:21:03.633370+00:00,1.0671,1.06743,1.06697,1.067,162,0.0002
2025-05-23T06:22:03.633370+00:00,1.06724,1.06738,1.06706,1.06725,524,0.0002
2025-05-23T06:23:03.633370+00:00,1.06708,1.06737,1.06705,1.0669,520,0.0002
2025-05-23T06:24:03.633370+00:00,1.06669,1.06699,1.06636,1.06657,401,0.0002
2025-05-23T06:25:03.633370+00:00,1.06679,1.0672,1.06639,1.06684,986,0.0002
2025-05-23T06:26:03.633370+00:00,1.06694,1.06716,1.06683,1.06685,811,0.0002
2025-05-23T06:27:03.633370+00:00,1.06661,1.06675,1.06642,1.06661,910,0.0002
2025-05-23T06:28:03.633370+00:00,1.06678,1.0672,1.0663,1.06672,849,0.0002
2025-05-23T06:29:03.633370+00:00,1.06696,1.06717,1.06647,1.06699,823,0.0002
2025-05-23T06:30:03.633370+00:00,1.06661,1.06697,1.06614,1.06659,213,0.0002
2025-05-23T06:31:03.633370+00:00,1.06663,1.06701,1.06648,1.06656,254,0.0002
2025-05-23T06:32:03.633370+00:00,1.06635,1.06645,1.06634,1.06638,825,0.0002
2025-05-23T06:33:03.633370+00:00,1.06636,1.06651,1.0663,1.06639,554,0.0002
2025-05-23T06:34:03.633370+00:00,1.06669,1.06705,1.06667,1.06674,951,0.0002
2025-05-23T06:35:03.633370+00:00,1.0664,1.06645,1.0661,1.06636,124,0.0002
2025-05-23T06:36:03.633370+00:00,1.06597,1.0661,1.06562,1.06605,601,0.0002
2025-05-23T06:37:03.633370+00:00,1.06602,1.06646,1.06575,1.06603,298,0.0002
2025-05-23T06:38:03.633370+00:00,1.0658,1.06602,1.06548,1.06569,801,0.0002
2025-05-23T06:39:03.633370+00:00,1.06573,1.06575,1.06548,1.06568,246,0.0002
2025-05-23T06:40:03.633370+00:00,1.06578,1.06604,1.06571,1.06573,567,0.0002
2025-05-23T06:41:03.633370+00:00,1.06552,1.06589,1.06502,1.06562,988,0.0002
2025-05-23T06:42:03.633370+00:00,1.06544,1.06569,1.06497,1.06549,196,0.0002
2025-05-23T06:43:03.633370+00:00,1.06551,1.06557,1.06531,1.06564,450,0.0002
2025-05-23T06:44:03.633370+00:00,1.0655,1.06564,1.06517,1.06546,467,0.0002
2025-05-23T06:45:03.633370+00:00,1.06548,1.06555,1.06536,1.0653,497,0.0002
2025-05-23T06:46:03.633370+00:00,1.06542,1.06554,1.0652,1.06539,585,0.0002
2025-05-23T06:47:03.633370+00:00,1.06549,1.06549,1.06545,1.06549,991,0.0002
2025-05-23T06:48:03.633370+00:00,1.06564,1.06608,1.06549,1.06572,963,0.0002
2025-05-23T06:49:03.633370+00:00,1.06567,1.06598,1.06521,1.06569,821,0.0002
2025-05-23T06:50:03.633370+00:00,1.06552,1.06587,1.06504,1.06564,513,0.0002
2025-05-23T06:51:03.633370+00:00,1.06563,1.06565,1.06526,1.06552,828,0.0002
2025-05-23T06:52:03.633370+00:00,1.06563,1.06604,1.06559,1.06568,637,0.0002
2025-05-23T06:53:03.633370+00:00,1.06601,1.06613,1.06566,1.06608,395,0.0002
2025-05-23T06:54:03.633370+00:00,1.06619,1.06643,1.066,1.06635,229,0.0002
2025-05-23T06:55:03.633370+00:00,1.06607,1.06632,1.06564,1.06627,997,0.0002
2025-05-23T06:56:03.633370+00:00,1.06648,1.06649,1.06624,1.06661,982,0.0002
2025-05-23T06:57:03.633370+00:00,1.06683,1.0672,1.06659,1.0669,916,0.0002
2025-05-23T06:58:03.633370+00:00,1.06726,1.06766,1.067,1.06729,733,0.0002
2025-05-23T06:59:03.633370+00:00,1.06734,1.06773,1.06729,1.06736,132,0.0002
2025-05-23T07:00:03.633370+00:00,1.06756,1.0677,1.06728,1.06759,793,0.0002
2025-05-23T07:01:03.633370+00:00,1.06717,1.06734,1.06715,1.06708,189,0.0002
2025-05-23T07:02:03.633370+00:00,1.06704,1.06753,1.06691,1.0671,337,0.0002
2025-05-23T07:03:03.633370+00:00,1.06737,1.06744,1.0672,1.06736,992,0.0002
2025-05-23T07:04:03.633370+00:00,1.06749,1.06754,1.06732,1.06765,232,0.0002
2025-05-23T07:05:03.633370+00:00,1.06775,1.06781,1.0675,1.0676,460,0.0002
2025-05-23T07:06:03.633370+00:00,1.06734,1.06744,1.06732,1.06726,298,0.0002
2025-05-23T07:07:03.633370+00:00,1.06735,1.06745,1.06692,1.06746,754,0.0002
2025-05-23T07:08:03.633370+00:00,1.06744,1.06758,1.06725,1.06757,494,0.0002
2025-05-23T07:09:03.633370+00:00,1.06807,1.06832,1.06788,1.06797,228,0.0002
2025-05-23T07:10:03.633370+00:00,1.06802,1.0682,1.06791,1.06804,106,0.0002
2025-05-23T07:11:03.633370+00:00,1.06828,1.06866,1.06802,1.06837,672,0.0002
2025-05-23T07:12:03.633370+00:00,1.06865,1.06901,1.06829,1.06853,359,0.0002
2025-05-23T07:13:03.633370+00:00,1.06839,1.06873,1.0682,1.06834,319,0.0002
2025-05-23T07:14:03.633370+00:00,1.06783,1.06783,1.06735,1.06785,511,0.0002
2025-05-23T07:15:03.633370+00:00,1.06793,1.06815,1.06772,1.0678,670,0.0002
2025-05-23T07:16:03.633370+00:00,1.06768,1.06796,1.0674,1.0676,289,0.0002
2025-05-23T07:17:03.633370+00:00,1.06775,1.06782,1.06754,1.06785,991,0.0002
2025-05-23T07:18:03.633370+00:00,1.06793,1.06821,1.06759,1.06792,883,0.0002
2025-05-23T07:19:03.633370+00:00,1.06796,1.0683,1.06794,1.06809,695,0.0002
2025-05-23T07:20:03.633370+00:00,1.06796,1.06805,1.06766,1.06784,329,0.0002
2025-05-23T07:21:03.633370+00:00,1.06792,1.06802,1.06764,1.06802,188,0.0002
2025-05-23T07:22:03.633370+00:00,1.06801,1.06847,1.06772,1.06781,587,0.0002
2025-05-23T07:23:03.633370+00:00,1.06794,1.06838,1.0678,1.06791,613,0.0002
2025-05-23T07:24:03.633370+00:00,1.06759,1.06791,1.06737,1.06772,144,0.0002
2025-05-23T07:25:03.633370+00:00,1.06752,1.06756,1.06708,1.06731,816,0.0002
2025-05-23T07:26:03.633370+00:00,1.06732,1.06761,1.06706,1.06739,664,0.0002
2025-05-23T07:27:03.633370+00:00,1.06758,1.06784,1.06717,1.06769,337,0.0002
2025-05-23T07:28:03.633370+00:00,1.06757,1.06794,1.06717,1.06749,221,0.0002
2025-05-23T07:29:03.633370+00:00,1.06745,1.06755,1.06702,1.06751,404,0.0002
2025-05-23T07:30:03.633370+00:00,1.06772,1.06813,1.06764,1.06771,661,0.0002
2025-05-23T07:31:03.633370+00:00,1.06751,1.06769,1.06746,1.06746,257,0.0002
2025-05-23T07:32:03.633370+00:00,1.06753,1.0677,1.06715,1.0675,995,0.0002
2025-05-23T07:33:03.633370+00:00,1.06738,1.06764,1.06711,1.06734,671,0.0002
2025-05-23T07:34:03.633370+00:00,1.0674,1.06779,1.06711,1.06735,514,0.0002
2025-05-23T07:35:03.633370+00:00,1.06739,1.06758,1.06712,1.06749,908,0.0002
2025-05-23T07:36:03.633370+00:00,1.06743,1.06768,1.06739,1.06755,966,0.0002
2025-05-23T07:37:03.633370+00:00,1.0674,1.06759,1.06716,1.06723,185,0.0002
2025-05-23T07:38:03.633370+00:00,1.06703,1.06728,1.06683,1.06707,741,0.0002
2025-05-23T07:39:03.633370+00:00,1.06685,1.06707,1.06667,1.06689,235,0.0002
2025-05-23T07:40:03.633370+00:00,1.06662,1.06679,1.06646,1.06664,495,0.0002
2025-05-23T07:41:03.633370+00:00,1.06658,1.067,1.06649,1.0666,295,0.0002
2025-05-23T07:42:03.633370+00:00,1.06637,1.06647,1.06628,1.06626,982,0.0002
2025-05-23T07:43:03.633370+00:00,1.06608,1.06651,1.06576,1.06599,325,0.0002
2025-05-23T07:44:03.633370+00:00,1.06596,1.0664,1.0657,1.06601,131,0.0002
2025-05-23T07:45:03.633370+00:00,1.06606,1.06607,1.06582,1.06596,419,0.0002
2025-05-23T07:46:03.633370+00:00,1.06601,1.06643,1.06594,1.06609,206,0.0002
2025-05-23T07:47:03.633370+00:00,1.06601,1.06627,1.06577,1.06593,128,0.0002
2025-05-23T07:48:03.633370+00:00,1.0662,1.06649,1.06587,1.06607,463,0.0002
2025-05-23T07:49:03.633370+00:00,1.06584,1.06625,1.06573,1.06587,517,0.0002
2025-05-23T07:50:03.633370+00:00,1.06568,1.06575,1.06538,1.06571,702,0.0002
2025-05-23T07:51:03.633370+00:00,1.06583,1.06632,1.06535,1.06562,306,0.0002
2025-05-23T07:52:03.633370+00:00,1.06564,1.06591,1.06526,1.06586,209,0.0002
2025-05-23T07:53:03.633370+00:00,1.06558,1.06598,1.06522,1.06568,591,0.0002
2025-05-23T07:54:03.633370+00:00,1.06558,1.06589,1.06555,1.06558,646,0.0002
2025-05-23T07:55:03.633370+00:00,1.06574,1.06605,1.0653,1.06568,786,0.0002
2025-05-23T07:56:03.633370+00:00,1.06587,1.06623,1.06576,1.06578,803,0.0002
2025-05-23T07:57:03.633370+00:00,1.0653,1.06572,1.06505,1.06546,231,0.0002
2025-05-23T07:58:03.633370+00:00,1.06547,1.0658,1.06497,1.06554,916,0.0002
2025-05-23T07:59:03.633370+00:00,1.06569,1.06594,1.06562,1.06568,261,0.0002
2025-05-23T08:00:03.633370+00:00,1.06569,1.06598,1.0654,1.06573,325,0.0002
2025-05-23T08:01:03.633370+00:00,1.06571,1.06601,1.06545,1.06591,553,0.0002
2025-05-23T08:02:03.633370+00:00,1.06549,1.06577,1.06525,1.06542,528,0.0002
2025-05-23T08:03:03.633370+00:00,1.06543,1.06582,1.06531,1.06543,953,0.0002
2025-05-23T08:04:03.633370+00:00,1.06561,1.06582,1.06556,1.06564,544,0.0002
2025-05-23T08:05:03.633370+00:00,1.06562,1.06563,1.06552,1.06561,787,0.0002
2025-05-23T08:06:03.633370+00:00,1.06581,1.06631,1.06579,1.0659,123,0.0002
2025-05-23T08:07:03.633370+00:00,1.06588,1.06615,1.06558,1.06592,317,0.0002
2025-05-23T08:08:03.633370+00:00,1.06597,1.06632,1.06555,1.0661,775,0.0002
2025-05-23T08:09:03.633370+00:00,1.06598,1.06605,1.06565,1.06588,927,0.0002
2025-05-23T08:10:03.633370+00:00,1.06616,1.06666,1.06609,1.06618,764,0.0002
2025-05-23T08:11:03.633370+00:00,1.06633,1.06639,1.06587,1.06636,219,0.0002
2025-05-23T08:12:03.633370+00:00,1.06642,1.06677,1.06597,1.0664,587,0.0002
2025-05-23T08:13:03.633370+00:00,1.06627,1.06664,1.06595,1.06621,509,0.0002
2025-05-23T08:14:03.633370+00:00,1.06594,1.06612,1.06556,1.06603,567,0.0002
2025-05-23T08:15:03.633370+00:00,1.06605,1.06654,1.06578,1.06596,643,0.0002
2025-05-23T08:16:03.633370+00:00,1.06621,1.06636,1.06586,1.06609,856,0.0002
2025-05-23T08:17:03.633370+00:00,1.06631,1.06675,1.06583,1.06643,870,0.0002
2025-05-23T08:18:03.633370+00:00,1.06673,1.06697,1.06637,1.06688,451,0.0002
2025-05-23T08:19:03.633370+00:00,1.06716,1.06742,1.06683,1.06719,207,0.0002
2025-05-23T08:20:03.633370+00:00,1.06752,1.06771,1.06745,1.06771,985,0.0002
2025-05-23T08:21:03.633370+00:00,1.06746,1.06762,1.06714,1.06744,667,0.0002
2025-05-23T08:22:03.633370+00:00,1.06738,1.06764,1.06698,1.06747,396,0.0002
2025-05-23T08:23:03.633370+00:00,1.06755,1.06785,1.06722,1.06741,556,0.0002
2025-05-23T08:24:03.633370+00:00,1.06722,1.06754,1.06689,1.06736,965,0.0002
2025-05-23T08:25:03.633370+00:00,1.06715,1.06741,1.06704,1.06722,976,0.0002
2025-05-23T08:26:03.633370+00:00,1.06753,1.06783,1.06714,1.06745,446,0.0002
2025-05-23T08:27:03.633370+00:00,1.06765,1.06808,1.06754,1.06751,255,0.0002
2025-05-23T08:28:03.633370+00:00,1.06768,1.06805,1.06746,1.06765,118,0.0002
2025-05-23T08:29:03.633370+00:00,1.06765,1.0677,1.06723,1.06787,855,0.0002
2025-05-23T08:30:03.633370+00:00,1.06804,1.06836,1.06769,1.06811,305,0.0002
2025-05-23T08:31:03.633370+00:00,1.06801,1.06838,1.06763,1.06802,236,0.0002
2025-05-23T08:32:03.633370+00:00,1.06788,1.06814,1.06776,1.06783,728,0.0002
2025-05-23T08:33:03.633370+00:00,1.06792,1.06835,1.06782,1.06778,708,0.0002
2025-05-23T08:34:03.633370+00:00,1.06812,1.06856,1.0679,1.06817,245,0.0002
2025-05-23T08:35:03.633370+00:00,1.06824,1.06838,1.06812,1.06812,238,0.0002
2025-05-23T08:36:03.633370+00:00,1.06779,1.06785,1.06762,1.06775,858,0.0002
2025-05-23T08:37:03.633370+00:00,1.06776,1.068,1.0675,1.06766,619,0.0002
2025-05-23T08:38:03.633370+00:00,1.06793,1.06808,1.06779,1.06781,993,0.0002
2025-05-23T08:39:03.633370+00:00,1.06785,1.068,1.06762,1.06807,811,0.0002
2025-05-23T08:40:03.633370+00:00,1.06814,1.06847,1.06798,1.06802,957,0.0002
2025-05-23T08:41:03.633370+00:00,1.06808,1.06844,1.06792,1.06813,763,0.0002
2025-05-23T08:42:03.633370+00:00,1.06837,1.06868,1.06836,1.06833,954,0.0002
2025-05-23T08:43:03.633370+00:00,1.06829,1.06867,1.06819,1.06823,181,0.0002
2025-05-23T08:44:03.633370+00:00,1.06812,1.06843,1.06801,1.06818,466,0.0002
2025-05-23T08:45:03.633370+00:00,1.06819,1.06819,1.06817,1.06816,184,0.0002
2025-05-23T08:46:03.633370+00:00,1.06822,1.06838,1.06783,1.06826,996,0.0002
2025-05-23T08:47:03.633370+00:00,1.06835,1.06882,1.06813,1.06841,672,0.0002
2025-05-23T08:48:03.633370+00:00,1.06845,1.06851,1.0682,1.06849,553,0.0002
2025-05-23T08:49:03.633370+00:00,1.06836,1.06854,1.06791,1.06853,408,0.0002
2025-05-23T08:50:03.633370+00:00,1.06843,1.0688,1.06842,1.06838,979,0.0002
2025-05-23T08:51:03.633370+00:00,1.06815,1.06834,1.06774,1.06806,769,0.0002
2025-05-23T08:52:03.633370+00:00,1.06799,1.06829,1.06787,1.06805,985,0.0002
2025-05-23T08:53:03.633370+00:00,1.06794,1.06807,1.06768,1.06818,796,0.0002
2025-05-23T08:54:03.633370+00:00,1.06806,1.06839,1.06759,1.06798,889,0.0002
2025-05-23T08:55:03.633370+00:00,1.06822,1.06826,1.06793,1.06841,941,0.0002
2025-05-23T08:56:03.633370+00:00,1.06845,1.06865,1.06844,1.06856,885,0.0002
2025-05-23T08:57:03.633370+00:00,1.06855,1.06885,1.0683,1.06852,832,0.0002
2025-05-23T08:58:03.633370+00:00,1.0687,1.06886,1.06857,1.06888,369,0.0002
2025-05-23T08:59:03.633370+00:00,1.06896,1.06932,1.06862,1.06898,774,0.0002
2025-05-23T09:00:03.633370+00:00,1.06909,1.06955,1.06868,1.06904,978,0.0002
2025-05-23T09:01:03.633370+00:00,1.06904,1.06904,1.06869,1.06917,405,0.0002
2025-05-23T09:02:03.633370+00:00,1.06893,1.0692,1.06883,1.06896,531,0.0002
2025-05-23T09:03:03.633370+00:00,1.06917,1.06926,1.06916,1.06894,988,0.0002
2025-05-23T09:04:03.633370+00:00,1.06893,1.06931,1.06855,1.06896,410,0.0002
2025-05-23T09:05:03.633370+00:00,1.06877,1.06898,1.06835,1.06887,607,0.0002
2025-05-23T09:06:03.633370+00:00,1.06876,1.06918,1.06864,1.06882,526,0.0002
2025-05-23T09:07:03.633370+00:00,1.06884,1.06886,1.06836,1.06889,193,0.0002
2025-05-23T09:08:03.633370+00:00,1.06884,1.06903,1.06874,1.06881,545,0.0002
2025-05-23T09:09:03.633370+00:00,1.06888,1.06888,1.06866,1.06886,797,0.0002
2025-05-23T09:10:03.633370+00:00,1.06894,1.06898,1.06891,1.069,890,0.0002
2025-05-23T09:11:03.633370+00:00,1.06893,1.06898,1.06844,1.06889,155,0.0002
2025-05-23T09:12:03.633370+00:00,1.06925,1.06967,1.06906,1.06918,679,0.0002
2025-05-23T09:13:03.633370+00:00,1.06964,1.06975,1.0694,1.06948,194,0.0002
2025-05-23T09:14:03.633370+00:00,1.06989,1.07011,1.06966,1.06975,441,0.0002
2025-05-23T09:15:03.633370+00:00,1.06961,1.06972,1.06935,1.06949,297,0.0002
2025-05-23T09:16:03.633370+00:00,1.0695,1.06955,1.06904,1.06948,238,0.0002
2025-05-23T09:17:03.633370+00:00,1.06944,1.06991,1.06938,1.06964,493,0.0002
2025-05-23T09:18:03.633370+00:00,1.06954,1.06955,1.06918,1.06948,338,0.0002
2025-05-23T09:19:03.633370+00:00,1.06927,1.06929,1.06891,1.06928,151,0.0002
2025-05-23T09:20:03.633370+00:00,1.06926,1.06951,1.06882,1.06933,744,0.0002
2025-05-23T09:21:03.633370+00:00,1.06925,1.06966,1.06914,1.06932,103,0.0002
2025-05-23T09:22:03.633370+00:00,1.06967,1.07009,1.06964,1.06979,648,0.0002
2025-05-23T09:23:03.633370+00:00,1.06941,1.06962,1.06905,1.06931,698,0.0002
2025-05-23T09:24:03.633370+00:00,1.06938,1.06954,1.06902,1.06931,296,0.0002
2025-05-23T09:25:03.633370+00:00,1.06959,1.0698,1.06945,1.06963,468,0.0002
2025-05-23T09:26:03.633370+00:00,1.06947,1.0696,1.06924,1.06945,834,0.0002
2025-05-23T09:27:03.633370+00:00,1.06941,1.06991,1.06932,1.06941,378,0.0002
2025-05-23T09:28:03.633370+00:00,1.06943,1.06965,1.06928,1.06944,805,0.0002
2025-05-23T09:29:03.633370+00:00,1.06942,1.06959,1.06935,1.06932,517,0.0002
2025-05-23T09:30:03.633370+00:00,1.06935,1.06982,1.06888,1.06942,800,0.0002
2025-05-23T09:31:03.633370+00:00,1.06919,1.06928,1.06906,1.06907,862,0.0002
2025-05-23T09:32:03.633370+00:00,1.06884,1.06927,1.06881,1.06874,372,0.0002
2025-05-23T09:33:03.633370+00:00,1.06888,1.06912,1.0688,1.06875,229,0.0002
2025-05-23T09:34:03.633370+00:00,1.06871,1.06899,1.06857,1.06878,698,0.0002
2025-05-23T09:35:03.633370+00:00,1.06877,1.06884,1.06839,1.06869,214,0.0002
2025-05-23T09:36:03.633370+00:00,1.06856,1.06863,1.06833,1.06846,126,0.0002
2025-05-23T09:37:03.633370+00:00,1.06855,1.06859,1.06817,1.06851,972,0.0002
2025-05-23T09:38:03.633370+00:00,1.06856,1.06903,1.06821,1.06867,401,0.0002
2025-05-23T09:39:03.633370+00:00,1.06884,1.06913,1.06858,1.06885,609,0.0002
2025-05-23T09:40:03.633370+00:00,1.06887,1.06889,1.06844,1.0689,938,0.0002
2025-05-23T09:41:03.633370+00:00,1.06906,1.06933,1.06905,1.06896,190,0.0002
2025-05-23T09:42:03.633370+00:00,1.06918,1.06921,1.06882,1.0691,986,0.0002
2025-05-23T09:43:03.633370+00:00,1.06896,1.06943,1.06855,1.06892,147,0.0002
2025-05-23T09:44:03.633370+00:00,1.06901,1.06911,1.06879,1.069,294,0.0002
2025-05-23T09:45:03.633370+00:00,1.06915,1.06927,1.06903,1.06914,820,0.0002
2025-05-23T09:46:03.633370+00:00,1.06922,1.06926,1.06907,1.06932,413,0.0002
2025-05-23T09:47:03.633370+00:00,1.06951,1.0699,1.0693,1.06943,253,0.0002
2025-05-23T09:48:03.633370+00:00,1.06955,1.07005,1.0691,1.06939,229,0.0002
2025-05-23T09:49:03.633370+00:00,1.06919,1.06919,1.069,1.06932,991,0.0002
2025-05-23T09:50:03.633370+00:00,1.06903,1.06919,1.06886,1.06887,559,0.0002
2025-05-23T09:51:03.633370+00:00,1.06864,1.06865,1.06854,1.06871,732,0.0002
2025-05-23T09:52:03.633370+00:00,1.0687,1.0691,1.06869,1.06861,983,0.0002
2025-05-23T09:53:03.633370+00:00,1.06889,1.0689,1.06851,1.0689,182,0.0002
2025-05-23T09:54:03.633370+00:00,1.06909,1.06919,1.06861,1.06906,940,0.0002
2025-05-23T09:55:03.633370+00:00,1.06871,1.0691,1.06857,1.06886,877,0.0002
2025-05-23T09:56:03.633370+00:00,1.06909,1.06926,1.06872,1.06905,128,0.0002
2025-05-23T09:57:03.633370+00:00,1.0692,1.0694,1.06884,1.06919,395,0.0002
2025-05-23T09:58:03.633370+00:00,1.06925,1.06958,1.06911,1.06941,436,0.0002
2025-05-23T09:59:03.633370+00:00,1.06932,1.06934,1.06926,1.06927,175,0.0002
2025-05-23T10:00:03.633370+00:00,1.06959,1.06993,1.06945,1.06964,277,0.0002
2025-05-23T10:01:03.633370+00:00,1.06996,1.07029,1.06948,1.06988,956,0.0002
2025-05-23T10:02:03.633370+00:00,1.06994,1.07018,1.06962,1.06983,214,0.0002
2025-05-23T10:03:03.633370+00:00,1.06958,1.07,1.06929,1.06974,239,0.0002
2025-05-23T10:04:03.633370+00:00,1.06985,1.07026,1.06972,1.06989,480,0.0002
2025-05-23T10:05:03.633370+00:00,1.06969,1.0699,1.06933,1.0696,948,0.0002
2025-05-23T10:06:03.633370+00:00,1.06967,1.06975,1.0695,1.06956,418,0.0002
2025-05-23T10:07:03.633370+00:00,1.06966,1.07006,1.06921,1.06962,433,0.0002
2025-05-23T10:08:03.633370+00:00,1.06943,1.06977,1.06922,1.06958,299,0.0002
2025-05-23T10:09:03.633370+00:00,1.06967,1.06997,1.06943,1.06961,332,0.0002
2025-05-23T10:10:03.633370+00:00,1.06939,1.06975,1.06907,1.06927,225,0.0002
2025-05-23T10:11:03.633370+00:00,1.06952,1.06972,1.06929,1.0694,563,0.0002
2025-05-23T10:12:03.633370+00:00,1.06962,1.06983,1.06927,1.06961,733,0.0002
2025-05-23T10:13:03.633370+00:00,1.0695,1.06986,1.06909,1.0695,596,0.0002
2025-05-23T10:14:03.633370+00:00,1.06939,1.06973,1.06914,1.06935,153,0.0002
2025-05-23T10:15:03.633370+00:00,1.0691,1.0693,1.06904,1.06892,345,0.0002
2025-05-23T10:16:03.633370+00:00,1.06893,1.06902,1.06865,1.06913,437,0.0002
2025-05-23T10:17:03.633370+00:00,1.06906,1.06931,1.06879,1.06905,502,0.0002
2025-05-23T10:18:03.633370+00:00,1.06897,1.06942,1.06867,1.06884,662,0.0002
2025-05-23T10:19:03.633370+00:00,1.06881,1.06882,1.06859,1.06882,394,0.0002
2025-05-23T10:20:03.633370+00:00,1.06865,1.06906,1.06824,1.0687,375,0.0002
2025-05-23T10:21:03.633370+00:00,1.06832,1.06878,1.0681,1.06854,628,0.0002
2025-05-23T10:22:03.633370+00:00,1.06832,1.06851,1.06788,1.06841,389,0.0002
2025-05-23T10:23:03.633370+00:00,1.06851,1.06893,1.06802,1.06861,797,0.0002
2025-05-23T10:24:03.633370+00:00,1.06856,1.06868,1.06853,1.06866,663,0.0002
2025-05-23T10:25:03.633370+00:00,1.06847,1.06873,1.06804,1.06842,409,0.0002
2025-05-23T10:26:03.633370+00:00,1.0685,1.06852,1.06846,1.06863,583,0.0002
2025-05-23T10:27:03.633370+00:00,1.06869,1.06887,1.06827,1.06859,256,0.0002
2025-05-23T10:28:03.633370+00:00,1.06848,1.06861,1.06798,1.06851,389,0.0002
2025-05-23T10:29:03.633370+00:00,1.06864,1.06902,1.06847,1.06856,261,0.0002
2025-05-23T10:30:03.633370+00:00,1.06878,1.06914,1.06831,1.06856,643,0.0002
2025-05-23T10:31:03.633370+00:00,1.06845,1.0685,1.06841,1.06849,504,0.0002
2025-05-23T10:32:03.633370+00:00,1.06851,1.06878,1.0683,1.06845,841,0.0002
2025-05-23T10:33:03.633370+00:00,1.06832,1.06853,1.06822,1.06824,974,0.0002
2025-05-23T10:34:03.633370+00:00,1.06821,1.06835,1.06804,1.06796,880,0.0002
2025-05-23T10:35:03.633370+00:00,1.06788,1.06808,1.06761,1.06789,768,0.0002
2025-05-23T10:36:03.633370+00:00,1.06773,1.06787,1.06772,1.06772,151,0.0002
2025-05-23T10:37:03.633370+00:00,1.06758,1.06793,1.0673,1.06762,864,0.0002
2025-05-23T10:38:03.633370+00:00,1.06732,1.06772,1.06686,1.06717,723,0.0002
2025-05-23T10:39:03.633370+00:00,1.06696,1.06735,1.06679,1.06681,863,0.0002
2025-05-23T10:40:03.633370+00:00,1.06725,1.06756,1.06707,1.06729,283,0.0002
2025-05-23T10:41:03.633370+00:00,1.06739,1.06775,1.067,1.06737,876,0.0002
2025-05-23T10:42:03.633370+00:00,1.06737,1.06785,1.06697,1.06718,209,0.0002
2025-05-23T10:43:03.633370+00:00,1.0673,1.0675,1.06719,1.06723,439,0.0002
2025-05-23T10:44:03.633370+00:00,1.06736,1.06754,1.0672,1.06723,534,0.0002
2025-05-23T10:45:03.633370+00:00,1.06717,1.06757,1.06711,1.06727,106,0.0002
2025-05-23T10:46:03.633370+00:00,1.06729,1.06729,1.0672,1.06743,391,0.0002
2025-05-23T10:47:03.633370+00:00,1.06747,1.06757,1.0672,1.06745,140,0.0002
